Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns_1d,Returns_2d,Returns_3d,Volatility,Symbol
2025-06-09,1202.3467161706849,1203.4871104616243,1190.4472022786863,1197.537353515625,678874,0.0,0.0,-0.0007860098597027854,0.005830091630958378,0.007424372001928914,0.004716068638800318,NESTLEIND.NS
2025-06-10,1197.5373793483952,1209.238495632403,1194.3641029465407,1205.5198974609375,1351562,0.0,0.0,0.006665799544271378,0.005874550300404069,0.012534753397366538,0.0032616592827459157,NESTLEIND.NS
2025-06-11,1211.0235391803224,1214.74213756061,1193.9179866309996,1199.4710693359375,1751374,0.0,0.0,-0.0050176095290837,0.0016147436358755485,0.0008274645717540885,0.0050033366713095355,NESTLEIND.NS
2025-06-12,1203.3383812871377,1203.8838241107592,1173.2425506372108,1182.811767578125,2717158,0.0,0.0,-0.013888873340676344,-0.018836793926537698,-0.012296556674637249,0.008642392575671209,NESTLEIND.NS
2025-06-13,1171.110550258321,1180.0351861197307,1163.574215296088,1178.4486083984375,829756,0.0,0.0,-0.0036888026474587443,-0.017526442675385834,-0.022456111358690523,0.007430572116420279,NESTLEIND.NS
2025-06-16,1175.1266712244417,1187.4723689373611,1172.6476057360549,1184.8941650390625,532308,0.0,0.0,0.005469527134819074,0.0017605484811851202,-0.012152776894356565,0.008428388575158714,NESTLEIND.NS
2025-06-17,1180.0848616423696,1183.4562940379,1166.6482775992604,1171.110595703125,1531068,0.0,0.0,-0.01163274302687034,-0.006226841495689084,-0.0098926745537532,0.007607736683434931,NESTLEIND.NS
2025-06-18,1172.0525755761396,1172.1518350377612,1152.9637706250746,1160.599365234375,1308554,0.0,0.0,-0.008975437936704078,-0.02050377200050313,-0.01514639080300706,0.0077173723486541725,NESTLEIND.NS
2025-06-19,1160.5993464822116,1160.5993464822116,1145.3282785584743,1149.740966796875,1474774,0.0,0.0,-0.00935585419289564,-0.01824731924094658,-0.029667795892157622,0.006857010940629687,NESTLEIND.NS
2025-06-20,1159.260603891941,1188.959758788556,1149.740895973908,1170.317138671875,22941194,0.0,0.0,0.017896354456538477,0.008373064580762923,-0.0006775252774257057,0.012697433874432819,NESTLEIND.NS
2025-06-23,1176.5644831444558,1189.4059939807669,1165.6069652445958,1169.6727294921875,1297744,0.0,0.0,-0.0005506278241971252,0.017335872401625707,0.007817826314233889,0.012167061641953405,NESTLEIND.NS
2025-06-24,1177.5560851105283,1181.8201260905964,1168.9784944704156,1172.99462890625,1100860,0.0,0.0,0.002840024675538677,0.00228783305473379,0.020225131382556993,0.011136102595366138,NESTLEIND.NS
2025-06-25,1176.068639016484,1204.2803551672364,1176.068639016484,1192.1329345703125,2300288,0.0,0.0,0.016315765812080274,0.019202127665125746,0.018640926615152376,0.011565111894788581,NESTLEIND.NS
2025-06-26,1199.8676766595568,1211.5689139916822,1191.5379925458503,1205.5198974609375,3115098,0.0,0.0,0.011229421235183112,0.027728403654341927,0.030647177680472204,0.00814407843239249,NESTLEIND.NS
2025-06-27,1214.246301125974,1221.5347296017526,1202.8922293754456,1219.0556640625,2375672,0.0,0.0,0.011228156938820844,0.02258366387796462,0.03926789946105669,0.006883219045198791,NESTLEIND.NS
2025-06-30,1223.6666740279559,1227.434901832377,1211.2713471030372,1222.3280029296875,1658010,0.0,0.0,0.0026843227619997023,0.013942619698066538,0.025328608482961146,0.005941166958400943,NESTLEIND.NS
2025-07-01,1224.6583854769713,1225.3524754138627,1192.5296716402586,1194.959228515625,1077220,0.0,0.0,-0.02239069574489394,-0.01976647683713939,-0.008760261002373593,0.015445182028211286,NESTLEIND.NS
2025-07-02,1195.157503981087,1196.8432201391188,1180.0352040966552,1184.001708984375,1475052,0.0,0.0,-0.009169785269461772,-0.031355163142341214,-0.02875500775847084,0.014461721733550334,NESTLEIND.NS
2025-07-03,1189.9018017811943,1194.4633791071449,1182.5142350631502,1184.199951171875,1263638,0.0,0.0,0.00016743403830909998,-0.00900388656533091,-0.031192979025619016,0.012822044517804818,NESTLEIND.NS
2025-07-04,1192.449951171875,1198.5,1183.550048828125,1196.4000244140625,790114,10.0,0.0,0.010302376072650832,0.010471535079390026,0.0012057280818085214,0.012560275305881018,NESTLEIND.NS
2025-07-07,1199.699951171875,1213.0,1194.0,1211.050048828125,868414,0.0,0.0,0.012245088695344464,0.02267361827677772,0.022844848650557914,0.014369138256737399,NESTLEIND.NS
2025-07-08,1211.050048828125,1217.8499755859375,1203.5,1208.949951171875,711576,0.0,0.0,-0.001734113018931116,0.010489741308688849,0.02090018664120663,0.008878363408590707,NESTLEIND.NS
2025-07-09,1210.0,1218.25,1207.25,1213.9000244140625,790360,0.0,0.0,0.004094522885243812,0.0023533095008709815,0.01462721467978123,0.006126320850869075,NESTLEIND.NS
2025-07-10,1212.5,1218.449951171875,1198.800048828125,1200.699951171875,569850,0.0,0.0,-0.010874102460422197,-0.006824103836559181,-0.008546383088184784,0.00941687537819004,NESTLEIND.NS
2025-07-11,1202.0,1214.3499755859375,1198.550048828125,1201.75,741064,0.0,0.0,0.0008745305828488092,-0.010009081612735948,-0.005955541141215881,0.008433303900508568,NESTLEIND.NS
2025-07-14,1202.6500244140625,1207.3499755859375,1188.5,1196.449951171875,942914,0.0,0.0,-0.004410275704701427,-0.0035396020428350994,-0.01437521450797441,0.005683219061799834,NESTLEIND.NS
2025-07-15,1196.449951171875,1210.0,1190.050048828125,1208.1500244140625,1064608,0.0,0.0,0.009778990947952204,0.005325587197056336,0.006204775168780818,0.007918296702754552,NESTLEIND.NS
2025-07-16,1208.0,1245.0,1203.699951171875,1230.0,2810630,0.0,0.0,0.018085482054709612,0.028041330767964112,0.02350738506344907,0.011456105096436004,NESTLEIND.NS
2025-07-17,1229.0,1235.0,1223.050048828125,1224.550048828125,546708,0.0,0.0,-0.004430854611280455,0.013574493301869772,0.023486229096943978,0.00978999567287229,NESTLEIND.NS
2025-07-18,1229.5,1238.449951171875,1215.5,1236.0999755859375,899652,0.0,0.0,0.00943197607061097,0.00495932974466462,0.023134503668474693,0.009859227517532898,NESTLEIND.NS
2025-07-21,1236.449951171875,1239.199951171875,1222.5,1236.300048828125,957974,0.0,0.0,0.00016185846302008144,0.009595361178781125,0.00512199091717469,0.00884832807813865,NESTLEIND.NS
2025-07-22,1236.4000244140625,1238.75,1219.0,1221.75,774548,0.0,0.0,-0.011769027140229316,-0.011609073593853325,-0.002286594027581468,0.011703204897473634,NESTLEIND.NS
2025-07-23,1230.0,1234.5,1216.800048828125,1226.25,720228,0.0,0.0,0.0036832412523020164,-0.00812913405418958,-0.007968591360313249,0.008046560606131146,NESTLEIND.NS
2025-07-24,1226.4000244140625,1237.5,1155.0,1161.050048828125,5372012,0.0,0.0,-0.05317019463557593,-0.04968279203754855,-0.060867101049885575,0.025171108282304525,NESTLEIND.NS
2025-07-25,1157.449951171875,1157.449951171875,1133.0,1137.300048828125,3178714,0.0,0.0,-0.02045562120596911,-0.07253818648063204,-0.0691221208691426,0.022735063092360393,NESTLEIND.NS
2025-07-28,1137.3499755859375,1149.949951171875,1111.050048828125,1114.6500244140625,1879938,0.0,0.0,-0.019915610165849418,-0.03996384519418017,-0.09100915440239554,0.02078816845715366,NESTLEIND.NS
2025-07-29,1115.0,1129.050048828125,1109.949951171875,1111.8499755859375,1801922,0.0,0.0,-0.002512043033055966,-0.022377624329139256,-0.04237549732834189,0.02211084798679658,NESTLEIND.NS
2025-07-30,1115.0,1119.75,1110.8499755859375,1115.75,929698,0.0,0.0,0.0035076894362544575,0.0009868349363879592,-0.018948428649352644,0.022066963688150774,NESTLEIND.NS
2025-07-31,1112.5,1132.949951171875,1110.5,1123.8499755859375,1346218,0.0,0.0,0.007259668909646022,0.01079282300984552,0.008253667940940623,0.013039311642084323,NESTLEIND.NS
2025-08-01,1123.8499755859375,1143.8499755859375,1121.550048828125,1138.25,1410024,0.0,0.0,0.012813119835282993,0.02016580775263277,0.023744232579714586,0.012568400904274501,NESTLEIND.NS
2025-08-04,1143.0,1143.300048828125,1129.0,1138.699951171875,812794,0.0,0.0,0.00039530083186911646,0.013213485704081762,0.020569080145081742,0.005989802757103459,NESTLEIND.NS
2025-08-05,1139.8499755859375,1141.199951171875,1125.050048828125,1133.6500244140625,1135934,0.0,0.0,-0.004434817752135167,-0.004041270007412723,0.00872006855097851,0.006569565351193529,NESTLEIND.NS
2025-08-06,1135.0,1136.199951171875,1113.050048828125,1116.6500244140625,1127544,0.0,0.0,-0.014995809671319527,-0.01936412374051666,-0.018976477562870686,0.010739666498404996,NESTLEIND.NS
2025-08-07,1118.0,1123.199951171875,1107.5,1117.300048828125,1014230,0.0,0.0,0.000582120091210836,-0.014422418942202309,-0.018793275894783856,0.010035573814395661,NESTLEIND.NS
2025-08-08,1122.0,1126.4000244140625,1093.4000244140625,1096.5,1242852,0.0,2.0,-0.018616350057391484,-0.018045066917574126,-0.03277027619989148,0.008899088823059589,NESTLEIND.NS
2025-08-11,1097.0,1108.9000244140625,1087.0,1105.0,1038967,0.0,0.0,0.007751937984496138,-0.011008724864037922,-0.010433013172749028,0.010896906625887461,NESTLEIND.NS
2025-08-12,1108.0,1109.5999755859375,1089.0,1091.0999755859375,758197,0.0,0.0,-0.012579207614536236,-0.0049247828673620875,-0.023449451442938085,0.011219129809033931,NESTLEIND.NS
2025-08-13,1091.0999755859375,1100.800048828125,1086.5999755859375,1096.9000244140625,813725,0.0,0.0,0.00531578128302157,-0.007330294647907243,0.0003648193470702221,0.011531732788361736,NESTLEIND.NS
2025-08-14,1099.9000244140625,1103.0,1084.699951171875,1089.4000244140625,941698,0.0,0.0,-0.006837450846084447,-0.0015580159562941231,-0.0141176249646493,0.011349588400397986,NESTLEIND.NS
2025-02-01,12188.083326075175,13009.196082620825,12097.71184467364,12778.1962890625,1101170,0.0,0.0,,,,,MARUTI.NS
2025-02-03,12850.909305761763,13317.064115216588,12783.2915512458,12999.25390625,926127,0.0,0.0,0.01729959473049525,,,,MARUTI.NS
2025-02-04,13108.125414491275,13117.969067929382,12832.607457665928,12969.5751953125,530749,0.0,0.0,-0.0022831087962079666,0.014976989077387204,,,MARUTI.NS
2025-02-05,12969.624630705304,13009.196330570157,12864.264979815136,12946.6728515625,271633,0.0,0.0,-0.001765851495142079,-0.004044928660268621,0.013184690443690306,,MARUTI.NS
2025-02-06,12920.159671031244,12989.41014400002,12867.52911835379,12934.009765625,414134,0.0,0.0,-0.0009780957689041747,-0.002742220092170289,-0.0050190681015647165,,MARUTI.NS
2025-02-07,12920.160032173168,12968.140718356964,12872.673992238686,12909.7724609375,355223,0.0,0.0,-0.0018739203948890948,-0.0028501832901838275,-0.004611001784901481,0.0085212791247827,MARUTI.NS
2025-02-10,12910.267140173535,12920.160065185162,12748.666596550987,12762.615234375,294142,0.0,0.0,-0.011398901646622273,-0.013251461407236542,-0.014216595977806445,0.004351922486074954,MARUTI.NS
2025-02-11,12761.823856628285,12877.867672548035,12563.470712273995,12588.103515625,354195,0.0,0.0,-0.01367366449158225,-0.024916701381516138,-0.026743929861513083,0.006086587057778791,MARUTI.NS
2025-02-12,12564.015262264124,12628.665143332666,12473.04961995905,12520.041015625,425735,0.0,0.0,-0.0054068907135628175,-0.019006623195585104,-0.030188870213766594,0.005665892623149894,MARUTI.NS
2025-02-13,12539.282645844514,12608.483850590506,12479.677771729159,12535.6220703125,186742,0.0,0.0,0.001244489108945812,-0.004169130421223244,-0.017785787622204063,0.006277863353121914,MARUTI.NS
2025-02-14,12564.01508990359,12643.158492044715,12449.355699609241,12544.4765625,233454,0.0,0.0,0.0007063464531584795,0.0019517146025722631,-0.003465728818550673,0.006808262599270613,MARUTI.NS
2025-02-17,12466.667563158257,12637.221970876586,12443.419190188504,12626.2412109375,192210,0.0,0.0,0.006517980087102471,0.007228930492377383,0.008482415926590159,0.0077170834420491165,MARUTI.NS
2025-02-18,12628.269526503556,12746.98462683641,12598.78880314209,12649.2919921875,267936,0.0,0.0,0.0018256249714310169,0.008355504445743955,0.009067752779831961,0.004252102061802294,MARUTI.NS
2025-02-19,12590.725688877928,12632.424754332349,12515.539458630838,12550.3134765625,288694,0.0,0.0,-0.007824826534649665,-0.006013486761937359,0.0004652975381969071,0.005193090624978695,MARUTI.NS
2025-02-20,12514.550385557177,12514.550385557177,12247.441404995878,12307.4423828125,423739,0.0,0.0,-0.019351795013212825,-0.027025197108749954,-0.025248910012018455,0.01020196725483365,MARUTI.NS
2025-02-21,12287.013069673996,12305.413524060586,12113.886879078751,12191.4970703125,477013,0.0,0.0,-0.00942074794206793,-0.02859023457223464,-0.036191347480771685,0.010132032155026283,MARUTI.NS
2025-02-24,12117.200115879941,12299.378711836465,12089.252603423927,12213.013671875,399571,0.0,0.0,0.0017648859232304304,-0.007672488564266722,-0.026875807151542586,0.008846292419870831,MARUTI.NS
2025-02-25,12256.097154659496,12373.477093308535,12217.762071237596,12342.7587890625,363355,0.0,0.0,0.01062351362844094,0.01240714884132954,0.0028695162773477723,0.011437103997080342,MARUTI.NS
2025-02-27,12397.516854156022,12415.620713449265,12180.169101512936,12248.0341796875,236805,0.0,0.0,-0.00767450867296704,0.002867474707995088,0.004637421396972874,0.01142749602472222,MARUTI.NS
2025-02-28,12206.385540627261,12206.385540627261,11685.226443594172,11817.939453125,605149,0.0,0.0,-0.035115408746636434,-0.04252042391062261,-0.032348626585083196,0.01717230182510488,MARUTI.NS
2025-03-03,11758.730976743322,11930.323958784655,11631.85421014671,11649.5126953125,186884,0.0,0.0,-0.014251787164805907,-0.04886673857978008,-0.0561662190436969,0.017409004755241334,MARUTI.NS
2025-03-04,11564.82946337297,11598.712731903383,11466.88950470112,11491.869140625,255726,0.0,0.0,-0.013532201630282126,-0.027591130737582015,-0.06173766565058636,0.016372790390865654,MARUTI.NS
2025-03-05,11480.739655112413,11703.330471346819,11444.48169793673,11492.95703125,349730,0.0,0.0,9.466611668540459e-05,-0.01343881655457524,-0.0274990765660984,0.013084038347195254,MARUTI.NS
2025-03-06,11575.711555972455,11603.906392255269,11357.077913217996,11541.482421875,315309,0.0,0.0,0.0042221849862533745,0.004317250800795369,-0.00927337273781148,0.01541734987018021,MARUTI.NS
2025-03-07,11525.257960212959,11616.569467397569,11476.78262630305,11539.2568359375,259055,0.0,0.0,-0.00019283362883104616,0.0040285371781698665,0.004123584660825852,0.008546169643644672,MARUTI.NS
2025-03-10,11475.793011109552,11572.645133395696,11410.153840113391,11461.9921875,153894,0.0,0.0,-0.006695808017451288,-0.006887350469324427,-0.00269424515081762,0.006963469065841678,MARUTI.NS
2025-03-11,11455.512263428673,11566.807667343843,11386.756436121077,11522.240234375,245822,0.0,0.0,0.005256332920964946,-0.0014746704926008602,-0.0016672197553695423,0.004714194516758297,MARUTI.NS
2025-03-12,11496.369739180125,11598.415643876593,11398.627836390602,11515.462890625,249361,0.0,0.0,-0.0005881967058611881,0.004665044457394796,-0.002061999802136061,0.0047400301371848304,MARUTI.NS
2025-03-13,11510.220015731536,11559.88269171903,11366.72333394769,11390.515625,260736,0.0,0.0,-0.01085039019375611,-0.01143220473584794,-0.006235963288995228,0.006253146124650988,MARUTI.NS
2025-03-17,11390.516099558723,11627.105793737772,11333.681050684292,11429.9892578125,275569,0.0,0.0,0.003465482521780139,-0.007422509509547037,-0.008006340319765437,0.006797611016761739,MARUTI.NS
2025-03-18,11429.9892578125,11429.9892578125,11429.9892578125,11429.9892578125,0,0.0,0.0,0.0,0.003465482521780139,-0.007422509509547037,0.006249787559920606,MARUTI.NS
2025-03-19,11574.722705949722,11589.018176359037,11423.360947487301,11491.1767578125,476555,0.0,0.0,0.0053532421264681496,0.0053532421264681496,0.008837276215272194,0.0062723794817372185,MARUTI.NS
2025-03-20,11574.623264430335,11639.025817274372,11463.921051472624,11604.5986328125,379421,0.0,0.0,0.009870344647069151,0.015276425118304626,0.015276425118304626,0.007802763343370599,MARUTI.NS
2025-03-21,11653.865697850419,11794.048638897197,11580.460000827825,11607.1708984375,560565,0.0,0.0,0.00022165916343941383,0.010094191662845864,0.015501470441356302,0.004080945859780953,MARUTI.NS
2025-03-24,11653.816640742014,11861.61734182018,11616.322067706213,11794.5927734375,359033,0.0,0.0,0.01614707637545254,0.016372314686333267,0.026404259722026868,0.006841840891848322,MARUTI.NS
2025-03-25,11823.431086553652,11945.954579506875,11673.651811613103,11741.814453125,514283,0.0,0.0,-0.004474789535028445,0.011600032072037969,0.011824262488882242,0.008059307314714973,MARUTI.NS
2025-03-26,11680.57703440676,11741.814629151844,11584.615657906596,11608.6552734375,478517,0.0,0.0,-0.011340596482689369,-0.01576463923525606,0.0001278843064334012,0.01101252811182262,MARUTI.NS
2025-03-27,11647.089469598593,11770.602252701492,11513.386200785002,11596.4375,645787,0.0,0.0,-0.0010524710355950262,-0.01238113186895995,-0.016800518444669343,0.010130004307118481,MARUTI.NS
2025-03-28,11573.782613146495,11620.180819379271,11278.033417231607,11398.77734375,541795,0.0,0.0,-0.017044903337770756,-0.01807943510629828,-0.02921500001081201,0.012628078484143478,MARUTI.NS
2025-04-01,11357.078180290535,11422.173435175882,11169.11260065158,11358.166015625,498244,0.0,0.0,-0.0035627793139820785,-0.020546955422732216,-0.021577801382875128,0.006558953351024265,MARUTI.NS
2025-04-02,11358.1656777408,11606.379551175158,11287.87663919324,11590.6494140625,452994,0.0,0.0,0.020468392354688447,0.01683268867583454,-0.0004991262133305918,0.014322028812297528,MARUTI.NS
2025-04-03,11505.966357508061,11676.570041409126,11486.724425268469,11562.94921875,326624,0.0,0.0,-0.00238987431359039,0.018029601155969077,0.01440258635194902,0.013476189961878916,MARUTI.NS
2025-04-04,11475.793157224352,11505.471932630966,11208.68417856482,11359.056640625,355785,0.0,0.0,-0.017633267626426696,-0.019981000646652092,7.841274716136049e-05,0.015471878550264368,MARUTI.NS
2025-04-07,10986.686226650365,11236.878682359702,10941.030958165768,11208.4365234375,602353,0.0,0.0,-0.013259914265135064,-0.03065936627462107,-0.03297596855628082,0.014751892301018168,MARUTI.NS
2025-04-08,11406.542411168175,11426.674126899887,11169.16148494093,11336.2041015625,629968,0.0,0.0,0.011399232877647991,-0.0020118342381328924,-0.019609626653018575,0.016132001267319857,MARUTI.NS
2025-04-09,11337.391020090874,11415.149993185025,11302.667238474587,11334.720703125,255114,0.0,0.0,-0.00013085495146436532,0.011266886280118849,-0.00214242593112568,0.011461886559490932,MARUTI.NS
2025-04-11,11357.423330592474,11553.699341511423,11357.077464673115,11474.8525390625,231420,0.0,0.0,0.012363060335387477,0.012230587616262945,0.02376923981037926,0.013775120357622862,MARUTI.NS
2025-04-15,11663.758487979756,11812.152361872628,11554.93631379165,11728.0625,458593,0.0,0.0,0.022066511101169084,0.03470238104469181,0.03456698511484002,0.013556510505764965,MARUTI.NS
2025-04-16,11641.99383921682,11641.99383921682,11490.632090627412,11539.107421875,470494,0.0,0.0,-0.016111363503136134,0.005599626016435932,0.018031914866120102,0.014613680470848763,MARUTI.NS
